2026-03-22 13:53:44.877 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 128 at [y:2296.0, x:1839.5] and corresponding myelinated axon 128 have unexpected measure values for area attribute.
2026-03-22 13:53:44.880 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 129 at [y:2292.0, x:1841.5] and corresponding myelinated axon 129 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:53:44.881 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 129 at [y:2292.0, x:1841.5] and corresponding myelinated axon 129 have unexpected measure values for area attribute.
2026-03-22 13:53:47.497 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 01_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample5 directory
2026-03-22 13:53:49.879 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:53:49.880 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:53:49.880 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample5/03.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:53:55.558 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 172 at [y:1317.5, x:2509.0] and corresponding myelinated axon 172 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:53:55.559 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 172 at [y:1317.5, x:2509.0] and corresponding myelinated axon 172 have unexpected measure values for area attribute.
2026-03-22 13:53:56.542 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 03_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample5 directory
2026-03-22 13:53:58.538 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:53:58.539 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:53:58.539 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample5/05.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:04.057 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 245 at [y:2060.714285714286, x:2739.4285714285716] and corresponding myelinated axon 245 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:04.058 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 245 at [y:2060.714285714286, x:2739.4285714285716] and corresponding myelinated axon 245 have unexpected measure values for area attribute.
2026-03-22 13:54:04.995 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 05_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample5 directory
2026-03-22 13:54:07.178 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:07.179 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:07.179 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6/01.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:10.323 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 72 at [y:1253.5, x:871.5] and corresponding myelinated axon 72 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:10.324 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 72 at [y:1253.5, x:871.5] and corresponding myelinated axon 72 have unexpected measure values for area attribute.
2026-03-22 13:54:10.328 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 73 at [y:1247.5, x:877.5] and corresponding myelinated axon 73 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:10.328 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 73 at [y:1247.5, x:877.5] and corresponding myelinated axon 73 have unexpected measure values for area attribute.
2026-03-22 13:54:10.332 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 74 at [y:1245.5, x:882.5] and corresponding myelinated axon 74 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:10.332 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 74 at [y:1245.5, x:882.5] and corresponding myelinated axon 74 have unexpected measure values for area attribute.
2026-03-22 13:54:11.010 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 186 at [y:699.5586319218241, x:2227.8341088878547] and corresponding myelinated axon 186 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:11.011 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 186 at [y:699.5586319218241, x:2227.8341088878547] and corresponding myelinated axon 186 have unexpected measure values for area attribute.
2026-03-22 13:54:11.026 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 190 at [y:2187.5, x:2181.5] and corresponding myelinated axon 190 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:11.026 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 190 at [y:2187.5, x:2181.5] and corresponding myelinated axon 190 have unexpected measure values for area attribute.
2026-03-22 13:54:12.247 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 01_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6 directory
2026-03-22 13:54:14.289 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:14.289 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:14.290 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6/03.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:17.080 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 17 at [y:480.68918918918916, x:149.3128898128898] and corresponding myelinated axon 17 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:17.080 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 17 at [y:480.68918918918916, x:149.3128898128898] and corresponding myelinated axon 17 have unexpected measure values for area attribute.
2026-03-22 13:54:17.373 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 62 at [y:208.75, x:545.0] and corresponding myelinated axon 62 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:17.374 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 62 at [y:208.75, x:545.0] and corresponding myelinated axon 62 have unexpected measure values for area attribute.
2026-03-22 13:54:17.385 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 65 at [y:119.0, x:577.5] and corresponding myelinated axon 65 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:17.385 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 65 at [y:119.0, x:577.5] and corresponding myelinated axon 65 have unexpected measure values for area attribute.
2026-03-22 13:54:18.971 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:get_axon_morphometrics:263 - WARNING: Myelin object not found for axon centroid [y:2417.3815468940315, x:817.4457978075518]
2026-03-22 13:54:19.464 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 267 at [y:673.6129396579541, x:2966.821716682801] and corresponding myelinated axon 267 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:19.465 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 267 at [y:673.6129396579541, x:2966.821716682801] and corresponding myelinated axon 267 have unexpected measure values for area attribute.
2026-03-22 13:54:20.099 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 03_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6 directory
2026-03-22 13:54:21.798 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:21.798 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:21.798 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6/05.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:25.385 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 110 at [y:2162.638928927819, x:1233.348320212884] and corresponding myelinated axon 110 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:25.386 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 110 at [y:2162.638928927819, x:1233.348320212884] and corresponding myelinated axon 110 have unexpected measure values for area attribute.
2026-03-22 13:54:27.267 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 05_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample6 directory
2026-03-22 13:54:29.017 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:29.017 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:29.018 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7/01.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:33.224 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:get_axon_morphometrics:263 - WARNING: Myelin object not found for axon centroid [y:2841.7602545968884, x:54.56647807637906]
2026-03-22 13:54:34.015 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 01_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7 directory
2026-03-22 13:54:35.753 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:35.754 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:35.754 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7/03.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:38.873 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 129 at [y:1298.3, x:1173.1] and corresponding myelinated axon 129 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:38.873 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 129 at [y:1298.3, x:1173.1] and corresponding myelinated axon 129 have unexpected measure values for area attribute.
2026-03-22 13:54:38.875 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 130 at [y:1294.1666666666667, x:1180.1666666666667] and corresponding myelinated axon 130 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:38.875 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 130 at [y:1294.1666666666667, x:1180.1666666666667] and corresponding myelinated axon 130 have unexpected measure values for area attribute.
2026-03-22 13:54:38.949 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 154 at [y:806.4675544794189, x:1357.3566585956416] and corresponding myelinated axon 154 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:38.950 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 154 at [y:806.4675544794189, x:1357.3566585956416] and corresponding myelinated axon 154 have unexpected measure values for area attribute.
2026-03-22 13:54:38.955 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 156 at [y:1468.1666666666667, x:1309.5] and corresponding myelinated axon 156 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:38.955 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 156 at [y:1468.1666666666667, x:1309.5] and corresponding myelinated axon 156 have unexpected measure values for area attribute.
2026-03-22 13:54:38.956 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:get_axon_morphometrics:263 - WARNING: Myelin object not found for axon centroid [y:1310.8333333333333, x:1460.8333333333333]
2026-03-22 13:54:39.149 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 194 at [y:1522.5, x:1603.0] and corresponding myelinated axon 194 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:39.150 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 194 at [y:1522.5, x:1603.0] and corresponding myelinated axon 194 have unexpected measure values for area attribute.
2026-03-22 13:54:40.068 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 322 at [y:4.590909090909091, x:3036.0454545454545] and corresponding myelinated axon 322 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:40.069 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 322 at [y:4.590909090909091, x:3036.0454545454545] and corresponding myelinated axon 322 have unexpected measure values for area attribute.
2026-03-22 13:54:40.628 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 03_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7 directory
2026-03-22 13:54:42.351 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:42.352 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:42.352 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7/05.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:46.086 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 195 at [y:2219.5, x:1853.5] and corresponding myelinated axon 195 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.087 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 195 at [y:2219.5, x:1853.5] and corresponding myelinated axon 195 have unexpected measure values for area attribute.
2026-03-22 13:54:46.688 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 280 at [y:508.873417721519, x:2627.4430379746836] and corresponding myelinated axon 280 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.688 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 280 at [y:508.873417721519, x:2627.4430379746836] and corresponding myelinated axon 280 have unexpected measure values for area attribute.
2026-03-22 13:54:46.691 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 281 at [y:1070.25, x:2630.25] and corresponding myelinated axon 281 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.691 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 281 at [y:1070.25, x:2630.25] and corresponding myelinated axon 281 have unexpected measure values for area attribute.
2026-03-22 13:54:46.694 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 282 at [y:1041.0, x:2639.5] and corresponding myelinated axon 282 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.695 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 282 at [y:1041.0, x:2639.5] and corresponding myelinated axon 282 have unexpected measure values for area attribute.
2026-03-22 13:54:46.721 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 287 at [y:1080.5, x:2684.5] and corresponding myelinated axon 287 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.721 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 287 at [y:1080.5, x:2684.5] and corresponding myelinated axon 287 have unexpected measure values for area attribute.
2026-03-22 13:54:46.757 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 292 at [y:1087.125, x:2721.75] and corresponding myelinated axon 292 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.757 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 292 at [y:1087.125, x:2721.75] and corresponding myelinated axon 292 have unexpected measure values for area attribute.
2026-03-22 13:54:46.777 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 297 at [y:942.5, x:2781.5] and corresponding myelinated axon 297 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:46.777 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 297 at [y:942.5, x:2781.5] and corresponding myelinated axon 297 have unexpected measure values for area attribute.
2026-03-22 13:54:47.458 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 05_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample7 directory
2026-03-22 13:54:49.162 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:49.163 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
2026-03-22 13:54:49.163 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:221 - Arguments: {'sizepixel': '0.009144', 'imgpath': ['/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample8/01.png'], 'filename': PosixPath('axon_morphometrics.xlsx'), 'axonshape': 'circle', 'colorize': False, 'unmyelinated': False, 'nerve': False, 'diameter_overlay': False}
2026-03-22 13:54:51.321 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 23 at [y:109.5701754385965, x:369.46491228070175] and corresponding myelinated axon 23 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.327 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 23 at [y:109.5701754385965, x:369.46491228070175] and corresponding myelinated axon 23 have unexpected measure values for area attribute.
2026-03-22 13:54:51.330 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 24 at [y:161.1, x:387.9] and corresponding myelinated axon 24 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.330 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 24 at [y:161.1, x:387.9] and corresponding myelinated axon 24 have unexpected measure values for area attribute.
2026-03-22 13:54:51.471 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 37 at [y:1366.8671102012966, x:751.4696349368816] and corresponding myelinated axon 37 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.472 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 37 at [y:1366.8671102012966, x:751.4696349368816] and corresponding myelinated axon 37 have unexpected measure values for area attribute.
2026-03-22 13:54:51.480 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 40 at [y:226.6086956521739, x:690.1086956521739] and corresponding myelinated axon 40 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.481 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 40 at [y:226.6086956521739, x:690.1086956521739] and corresponding myelinated axon 40 have unexpected measure values for area attribute.
2026-03-22 13:54:51.885 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 97 at [y:1011.5, x:1662.5] and corresponding myelinated axon 97 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.885 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 97 at [y:1011.5, x:1662.5] and corresponding myelinated axon 97 have unexpected measure values for area attribute.
2026-03-22 13:54:51.927 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 105 at [y:1003.5, x:1729.5] and corresponding myelinated axon 105 have unexpected measure values for equivalent_diameter attribute.
2026-03-22 13:54:51.928 | WARNING  | AxonDeepSeg.morphometrics.compute_morphometrics:warn_if_measures_are_unexpected:363 - WARNING: Axon 105 at [y:1003.5, x:1729.5] and corresponding myelinated axon 105 have unexpected measure values for area attribute.
2026-03-22 13:54:53.094 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:363 - Morphometrics file: 01_axon_morphometrics.xlsx has been saved in the /Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis/data/macaque/data/sample8 directory
2026-03-22 13:54:54.761 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:219 - Logging initialized for morphometrics in "/Users/mathieuboudreau/neuropoly/projects/g-ratio/gow_analysis".
2026-03-22 13:54:54.761 | INFO     | AxonDeepSeg.morphometrics.launch_morphometrics_computation:main:220 - AxonDeepSeg v5.4.0 - 8972f83c028dc4393d84ed66af7d30d5e41ad593
